Date,Month,Region,District,NDVI,NDVI_lag1,NDVI_lag2,Soil_Moisture,Soil_Moisture_lag1,Soil_Moisture_lag2,Temperature,Temperature_lag1,Temperature_lag2,Rainfall,Rainfall_lag1,Rainfall_lag2,SPI_3,Drought_Risk_Class
2016-05-01,5.0,Lower Juba,Kismaayo,0.5662402123906978,0.4366915823718594,0.3534821763164315,0.2591493777574946,0.1861795814037543,0.1274467951057501,27.23204842803252,29.40303568522252,30.21049924853009,71.71321651622856,55.308262905137006,9.594433263431592,-1.4472171498338786,Moderate
2016-06-01,6.0,Lower Juba,Kismaayo,0.4321373046957928,0.5662402123906978,0.4366915823718594,0.141734096407183,0.2591493777574946,0.1861795814037543,26.884952542371792,27.23204842803252,29.40303568522252,57.39787368299967,71.71321651622856,55.308262905137006,-1.4084515662261787,Moderate
2016-07-01,7.0,Lower Juba,Kismaayo,0.3552151946576636,0.4321373046957928,0.5662402123906978,0.1254706804045348,0.141734096407183,0.2591493777574946,26.008607516833408,26.884952542371792,27.23204842803252,36.21836615542545,57.39787368299967,71.71321651622856,-0.9841411498859071,Normal
2016-08-01,8.0,Lower Juba,Kismaayo,0.3271499681548946,0.3552151946576636,0.4321373046957928,0.1273329625180378,0.1254706804045348,0.141734096407183,26.063246658123035,26.008607516833408,26.884952542371792,24.91044528933256,36.21836615542545,57.39787368299967,-0.507713573213261,Normal
2016-09-01,9.0,Lower Juba,Kismaayo,0.2877937538500756,0.3271499681548946,0.3552151946576636,0.1242146601868587,0.1273329625180378,0.1254706804045348,26.11392414090135,26.063246658123035,26.008607516833408,14.49039419956406,24.91044528933256,36.21836615542545,-1.0100785237833765,Moderate
2016-10-01,10.0,Lower Juba,Kismaayo,0.3003738424304185,0.2877937538500756,0.3271499681548946,0.1174824508015319,0.1242146601868587,0.1273329625180378,27.47413920881508,26.11392414090135,26.063246658123035,13.254158954828608,14.49039419956406,24.91044528933256,-1.1751492574751967,Moderate
2016-11-01,11.0,Lower Juba,Kismaayo,0.4002068890377033,0.3003738424304185,0.2877937538500756,0.187638017983889,0.1174824508015319,0.1242146601868587,27.89474411183388,27.47413920881508,26.11392414090135,59.41537784728048,13.254158954828608,14.49039419956406,-1.1190110444887633,Moderate
2016-12-01,12.0,Lower Juba,Kismaayo,0.4825804297754002,0.4002068890377033,0.3003738424304185,0.1882923178945234,0.187638017983889,0.1174824508015319,27.79393327931567,27.89474411183388,27.47413920881508,27.50671471350873,59.41537784728048,13.254158954828608,-1.0264370741142281,Moderate
2017-01-01,1.0,Lower Juba,Kismaayo,0.3742276999968134,0.4825804297754002,0.4002068890377033,0.1161368104705099,0.1882923178945234,0.187638017983889,28.08815597629505,27.79393327931567,27.89474411183388,0.0,27.50671471350873,59.41537784728048,-0.7717881204425282,Normal
2017-02-01,2.0,Lower Juba,Kismaayo,0.3157572083107959,0.3742276999968134,0.4825804297754002,0.1197892165673078,0.1161368104705099,0.1882923178945234,28.4777541269416,28.08815597629505,27.79393327931567,0.0,0.0,27.50671471350873,-0.35248940820575636,Normal
2017-03-01,3.0,Lower Juba,Kismaayo,0.2971720614617056,0.3157572083107959,0.3742276999968134,0.1135148797240944,0.1197892165673078,0.1161368104705099,29.35917556163471,28.4777541269416,28.08815597629505,3.544645044720483,0.0,0.0,-1.2838522732654873,Moderate
2017-04-01,4.0,Lower Juba,Kismaayo,0.3644294737512338,0.2971720614617056,0.3157572083107959,0.1553442449752644,0.1135148797240944,0.1197892165673078,29.254175404300536,29.35917556163471,28.4777541269416,99.25299759333495,3.544645044720483,0.0,-0.046129821705328304,Normal
2017-05-01,5.0,Lower Juba,Kismaayo,0.518855679829446,0.3644294737512338,0.2971720614617056,0.3167956269541246,0.1553442449752644,0.1135148797240944,26.80372715522921,29.254175404300536,29.35917556163471,127.56788924177016,99.25299759333495,3.544645044720483,-0.08356272720082733,Normal
2017-06-01,6.0,Lower Juba,Kismaayo,0.5615695858842005,0.518855679829446,0.3644294737512338,0.1835640710508872,0.3167956269541246,0.1553442449752644,26.65051448470201,26.80372715522921,29.254175404300536,70.02455441149608,127.56788924177016,99.25299759333495,0.16170472964642027,Normal
2017-07-01,7.0,Lower Juba,Kismaayo,0.4441874933692633,0.5615695858842005,0.518855679829446,0.1314530380025725,0.1835640710508872,0.3167956269541246,26.716463355581286,26.65051448470201,26.80372715522921,30.997962307713564,70.02455441149608,127.56788924177016,-0.05464432538470444,Normal
2017-08-01,8.0,Lower Juba,Kismaayo,0.3574406131630044,0.4441874933692633,0.5615695858842005,0.1320097656175679,0.1314530380025725,0.1835640710508872,26.689737198953992,26.716463355581286,26.65051448470201,25.105323955566497,30.997962307713564,70.02455441149608,-0.19953660727395808,Normal
2017-09-01,9.0,Lower Juba,Kismaayo,0.3138862814715747,0.3574406131630044,0.4441874933692633,0.1249640546704569,0.1320097656175679,0.1314530380025725,26.91626342914359,26.689737198953992,26.716463355581286,18.585142880588425,25.105323955566497,30.997962307713564,-1.0762201127808932,Moderate
2017-10-01,10.0,Lower Juba,Kismaayo,0.3014167511019066,0.3138862814715747,0.3574406131630044,0.139572094648295,0.1249640546704569,0.1320097656175679,27.85861123093188,26.91626342914359,26.689737198953992,29.2269491167683,18.585142880588425,25.105323955566497,-0.3733996196154266,Normal
2017-11-01,11.0,Lower Juba,Kismaayo,0.430967934523242,0.3014167511019066,0.3138862814715747,0.2483916740984367,0.139572094648295,0.1249640546704569,27.48579998935548,27.85861123093188,26.91626342914359,92.31587555829176,29.2269491167683,18.585142880588425,-0.006569494159747544,Normal
2017-12-01,12.0,Lower Juba,Kismaayo,0.4296473354198718,0.430967934523242,0.3014167511019066,0.1222612521139501,0.2483916740984367,0.139572094648295,28.189456059614365,27.48579998935548,27.85861123093188,11.804215189626577,92.31587555829176,29.2269491167683,-0.381312577880729,Normal
2018-01-01,1.0,Lower Juba,Kismaayo,0.3287483444270149,0.4296473354198718,0.430967934523242,0.1100765908017171,0.1222612521139501,0.2483916740984367,27.63659431458773,28.189456059614365,27.48579998935548,0.0,11.804215189626577,92.31587555829176,-0.3492200998114356,Normal
2018-02-01,2.0,Lower Juba,Kismaayo,0.2835166103908514,0.3287483444270149,0.4296473354198718,0.1142534959424205,0.1100765908017171,0.1222612521139501,28.050653324009897,27.63659431458773,28.189456059614365,0.0,0.0,11.804215189626577,-1.4643717819596938,Moderate
2018-03-01,3.0,Lower Juba,Kismaayo,0.3365932299626424,0.2835166103908514,0.3287483444270149,0.1563102840581506,0.1142534959424205,0.1100765908017171,28.862227973197868,28.050653324009897,27.63659431458773,69.96328075531588,0.0,0.0,2.31276114561637,Normal
2018-04-01,4.0,Lower Juba,Kismaayo,0.5059957136792957,0.3365932299626424,0.2835166103908514,0.2753520244386733,0.1563102840581506,0.1142534959424205,27.910052900510124,28.862227973197868,28.050653324009897,126.94936880001676,69.96328075531588,0.0,1.424094585770661,Normal
2018-05-01,5.0,Lower Juba,Kismaayo,0.6620497861342838,0.5059957136792957,0.3365932299626424,0.3384019705825117,0.2753520244386733,0.1563102840581506,26.42890618608824,27.910052900510124,28.862227973197868,249.25674730130973,126.94936880001676,69.96328075531588,2.018134052383865,Normal
2018-06-01,6.0,Lower Juba,Kismaayo,0.6034289142244768,0.6620497861342838,0.5059957136792957,0.1780958015757418,0.3384019705825117,0.2753520244386733,26.280002825586752,26.42890618608824,27.910052900510124,85.10147430007434,249.25674730130973,126.94936880001676,1.8561984705194214,Normal
2018-07-01,7.0,Lower Juba,Kismaayo,0.5111788512552791,0.6034289142244768,0.6620497861342838,0.1565938050879801,0.1780958015757418,0.3384019705825117,25.708623282265368,26.280002825586752,26.42890618608824,44.143400435235705,85.10147430007434,249.25674730130973,1.607710785128309,Normal
2018-08-01,8.0,Lower Juba,Kismaayo,0.4120338131634817,0.5111788512552791,0.6034289142244768,0.1418815732779351,0.1565938050879801,0.1780958015757418,25.9427262954913,25.708623282265368,26.280002825586752,25.405969063153755,44.143400435235705,85.10147430007434,0.8572300097172147,Normal
2018-09-01,9.0,Lower Juba,Kismaayo,0.367026699920403,0.4120338131634817,0.5111788512552791,0.1345324651114705,0.1418815732779351,0.1565938050879801,26.72273875036454,25.9427262954913,25.708623282265368,14.543409238373206,25.405969063153755,44.143400435235705,-0.4318329354488523,Normal
2018-10-01,10.0,Lower Juba,Kismaayo,0.3453562373839322,0.367026699920403,0.4120338131634817,0.1565652473657993,0.1345324651114705,0.1418815732779351,27.35908055693295,26.72273875036454,25.9427262954913,31.37923390822444,14.543409238373206,25.405969063153755,-0.43029219525880924,Normal
2018-11-01,11.0,Lower Juba,Kismaayo,0.5001814467376551,0.3453562373839322,0.367026699920403,0.1892826830647943,0.1565652473657993,0.1345324651114705,28.134677201087968,27.35908055693295,26.72273875036454,34.47853010252903,31.37923390822444,14.543409238373206,-1.2923384144403127,Moderate
2018-12-01,12.0,Lower Juba,Kismaayo,0.4973292823631807,0.5001814467376551,0.3453562373839322,0.1658547838143506,0.1892826830647943,0.1565652473657993,28.615288538097783,28.134677201087968,27.35908055693295,96.43494600905586,34.47853010252903,31.37923390822444,0.09718344326103241,Normal
2019-01-01,1.0,Lower Juba,Kismaayo,0.3919742617467484,0.4973292823631807,0.5001814467376551,0.1140199352536815,0.1658547838143506,0.1892826830647943,28.52806032124731,28.615288538097783,28.134677201087968,0.0,96.43494600905586,34.47853010252903,0.22348532899284684,Normal
2019-02-01,2.0,Lower Juba,Kismaayo,0.3227842703127157,0.3919742617467484,0.4973292823631807,0.1196991095851882,0.1140199352536815,0.1658547838143506,28.79909680547361,28.52806032124731,28.615288538097783,0.0,0.0,96.43494600905586,1.9671278322361423,Normal
2019-03-01,3.0,Lower Juba,Kismaayo,0.2964314120181237,0.3227842703127157,0.3919742617467484,0.1153292565373209,0.1196991095851882,0.1140199352536815,29.53777270935712,28.79909680547361,28.52806032124731,2.589132463536832,0.0,0.0,-1.5112755842437433,Severe
2019-04-01,4.0,Lower Juba,Kismaayo,0.3686794727230255,0.2964314120181237,0.3227842703127157,0.1469948374381662,0.1153292565373209,0.1196991095851882,29.938866632788766,29.53777270935712,28.79909680547361,45.27036632361983,2.589132463536832,0.0,-1.4205674069410223,Moderate
2019-05-01,5.0,Lower Juba,Kismaayo,0.5133107840640163,0.3686794727230255,0.2964314120181237,0.2757351719648845,0.1469948374381662,0.1153292565373209,27.56793621594255,29.938866632788766,29.53777270935712,155.01623000509693,45.27036632361983,2.589132463536832,-0.4362863440709045,Normal
2019-06-01,6.0,Lower Juba,Kismaayo,0.5244058658684164,0.5133107840640163,0.3686794727230255,0.1741095537624074,0.2757351719648845,0.1469948374381662,27.18334102477839,27.56793621594255,29.938866632788766,29.55052148384596,155.01623000509693,45.27036632361983,-0.7119379571784982,Normal
2019-07-01,7.0,Lower Juba,Kismaayo,0.4783857675538632,0.5244058658684164,0.5133107840640163,0.1487869671683991,0.1741095537624074,0.2757351719648845,26.521293777293188,27.18334102477839,27.56793621594255,48.35269366620996,29.55052148384596,155.01623000509693,0.0022300807157128884,Normal
2019-08-01,8.0,Lower Juba,Kismaayo,0.3786078784823561,0.4783857675538632,0.5244058658684164,0.1443672062241383,0.1487869671683991,0.1741095537624074,26.442616799291866,26.521293777293188,27.18334102477839,31.71613145218452,48.35269366620996,29.55052148384596,-0.8862835306568339,Normal
2019-09-01,9.0,Lower Juba,Kismaayo,0.360304261577835,0.3786078784823561,0.4783857675538632,0.1462234637710336,0.1443672062241383,0.1487869671683991,26.92706707495397,26.442616799291866,26.521293777293188,17.556859036353266,31.71613145218452,48.35269366620996,0.4155022477591241,Normal
2019-10-01,10.0,Lower Juba,Kismaayo,0.4926210691857319,0.360304261577835,0.3786078784823561,0.2576004126401273,0.1462234637710336,0.1443672062241383,27.059032080872427,26.92706707495397,26.442616799291866,73.19431903517354,17.556859036353266,31.71613145218452,1.0932458949764163,Normal
2019-11-01,11.0,Lower Juba,Kismaayo,0.5775055886222338,0.4926210691857319,0.360304261577835,0.287468997410082,0.2576004126401273,0.1462234637710336,27.37484209013957,27.059032080872427,26.92706707495397,209.4897848695804,73.19431903517354,17.556859036353266,2.194727120224968,Normal
2019-12-01,12.0,Lower Juba,Kismaayo,0.6471757080078123,0.5775055886222338,0.4926210691857319,0.2561674235017666,0.287468997410082,0.2576004126401273,28.101371937831725,27.37484209013957,27.059032080872427,80.31806636162075,209.4897848695804,73.19431903517354,2.433570334137367,Normal
2020-01-01,1.0,Lower Juba,Kismaayo,0.5345808204214523,0.6471757080078123,0.5775055886222338,0.1608968275002661,0.2561674235017666,0.287468997410082,29.07518768385209,28.101371937831725,27.37484209013957,6.189514417549715,80.31806636162075,209.4897848695804,2.6760559664532657,Normal
2020-02-01,2.0,Lower Juba,Kismaayo,0.4070404702300764,0.5345808204214523,0.6471757080078123,0.118517331348823,0.1608968275002661,0.2561674235017666,29.54299136614626,29.07518768385209,28.101371937831725,1.3000138955517824,6.189514417549715,80.31806636162075,1.7554933828949562,Normal
2020-03-01,3.0,Lower Juba,Kismaayo,0.3650017590420282,0.4070404702300764,0.5345808204214523,0.1724535236081197,0.118517331348823,0.1608968275002661,29.748944970387647,29.54299136614626,29.07518768385209,30.4352729407684,1.3000138955517824,6.189514417549715,1.2495984420983113,Normal
2020-04-01,4.0,Lower Juba,Kismaayo,0.5797375164382983,0.3650017590420282,0.4070404702300764,0.2645393491133671,0.1724535236081197,0.118517331348823,28.483137896297364,29.748944970387647,29.54299136614626,206.8555540001848,30.4352729407684,1.3000138955517824,1.9274127010748794,Normal
2020-05-01,5.0,Lower Juba,Kismaayo,0.6589850895254672,0.5797375164382983,0.3650017590420282,0.2972188440636314,0.2645393491133671,0.1724535236081197,26.990129993179234,28.483137896297364,29.748944970387647,71.21514962532152,206.8555540001848,30.4352729407684,0.7859260765566252,Normal
2020-06-01,6.0,Lower Juba,Kismaayo,0.596723776803067,0.6589850895254672,0.5797375164382983,0.1803848569459559,0.2972188440636314,0.2645393491133671,26.89357667257245,26.990129993179234,28.483137896297364,60.72661740440991,71.21514962532152,206.8555540001848,0.6430365496264855,Normal
2020-07-01,7.0,Lower Juba,Kismaayo,0.5571542248214226,0.596723776803067,0.6589850895254672,0.1522327865220522,0.1803848569459559,0.2972188440636314,26.3032408807903,26.89357667257245,26.990129993179234,86.66903110049103,60.72661740440991,71.21514962532152,-0.18856288179128,Normal
2020-08-01,8.0,Lower Juba,Kismaayo,0.4488456775973683,0.5571542248214226,0.596723776803067,0.1441131139792941,0.1522327865220522,0.1803848569459559,26.152367110927926,26.3032408807903,26.89357667257245,24.122649591207672,86.66903110049103,60.72661740440991,1.4225092621346245,Normal
2020-09-01,9.0,Lower Juba,Kismaayo,0.4126716877641615,0.4488456775973683,0.5571542248214226,0.1293360338771894,0.1441131139792941,0.1522327865220522,26.857984690418284,26.152367110927926,26.3032408807903,17.640063946244265,24.122649591207672,86.66903110049103,2.0892083982902445,Normal
2020-10-01,10.0,Lower Juba,Kismaayo,0.4301977650308053,0.4126716877641615,0.4488456775973683,0.1306606054594655,0.1293360338771894,0.1441131139792941,28.0657070470357,26.857984690418284,26.152367110927926,20.825877996741863,17.640063946244265,24.122649591207672,-0.7597537396499833,Normal
2020-11-01,11.0,Lower Juba,Kismaayo,0.5397888639649602,0.4301977650308053,0.4126716877641615,0.2263399029026093,0.1306606054594655,0.1293360338771894,27.761961661961163,28.0657070470357,26.857984690418284,36.61797343410863,20.825877996741863,17.640063946244265,-1.4360311762763258,Moderate
2020-12-01,12.0,Lower Juba,Kismaayo,0.4777087434188177,0.5397888639649602,0.4301977650308053,0.13534273922883,0.2263399029026093,0.1306606054594655,28.58117246830638,27.761961661961163,28.0657070470357,18.26791809997065,36.61797343410863,20.825877996741863,-1.6057407600483535,Severe
2021-01-01,1.0,Lower Juba,Kismaayo,0.3814566078570747,0.4777087434188177,0.5397888639649602,0.1181690866007414,0.13534273922883,0.2263399029026093,28.14267331201182,28.58117246830638,27.761961661961163,0.0,18.26791809997065,36.61797343410863,-1.7479887135044005,Severe
2021-02-01,2.0,Lower Juba,Kismaayo,0.3143588526626465,0.3814566078570747,0.4777087434188177,0.1122032867760696,0.1181690866007414,0.13534273922883,28.099184450527208,28.14267331201182,28.58117246830638,0.0,0.0,18.26791809997065,-0.924244233980372,Normal
2021-03-01,3.0,Lower Juba,Kismaayo,0.3032475650348763,0.3143588526626465,0.3814566078570747,0.1142119592334265,0.1122032867760696,0.1181690866007414,28.83799316384616,28.099184450527208,28.14267331201182,8.01913196590837,0.0,0.0,-0.6041115181437223,Normal
2021-04-01,4.0,Lower Juba,Kismaayo,0.4630615922795992,0.3032475650348763,0.3143588526626465,0.2032029733650584,0.1142119592334265,0.1122032867760696,28.754801846455347,28.83799316384616,28.099184450527208,58.154760756680446,8.01913196590837,0.0,-0.8767987519891655,Normal
2021-05-01,5.0,Lower Juba,Kismaayo,0.4643132720342311,0.4630615922795992,0.3032475650348763,0.1962104419292941,0.2032029733650584,0.1142119592334265,27.48892671757041,28.754801846455347,28.83799316384616,50.51951588483637,58.154760756680446,8.01913196590837,-1.8175071582577003,Severe
2021-06-01,6.0,Lower Juba,Kismaayo,0.4095553155123357,0.4643132720342311,0.4630615922795992,0.1442280322081369,0.1962104419292941,0.2032029733650584,26.469484787303376,27.48892671757041,28.754801846455347,47.04944812854015,50.51951588483637,58.154760756680446,-1.9123123047783788,Severe
2021-07-01,7.0,Lower Juba,Kismaayo,0.4023072325608553,0.4095553155123357,0.4643132720342311,0.130447080475448,0.1442280322081369,0.1962104419292941,26.252526650811983,26.469484787303376,27.48892671757041,33.43303220325569,47.04944812854015,50.51951588483637,-1.5958708963267683,Severe
2021-08-01,8.0,Lower Juba,Kismaayo,0.3504867194964012,0.4023072325608553,0.4095553155123357,0.13046073464113,0.130447080475448,0.1442280322081369,26.22027568373677,26.252526650811983,26.469484787303376,27.87055464867635,33.43303220325569,47.04944812854015,-0.941773494893875,Normal
2021-09-01,9.0,Lower Juba,Kismaayo,0.3248039420342149,0.3504867194964012,0.4023072325608553,0.1347891191009612,0.13046073464113,0.130447080475448,26.702649834895663,26.22027568373677,26.252526650811983,16.73545264753243,27.87055464867635,33.43303220325569,-0.8406650279248261,Normal
2021-10-01,10.0,Lower Juba,Kismaayo,0.316787113911408,0.3248039420342149,0.3504867194964012,0.1232243803365175,0.1347891191009612,0.13046073464113,27.67322879253032,26.702649834895663,26.22027568373677,17.150232329592313,16.73545264753243,27.87055464867635,-0.7927354221419604,Normal
2021-11-01,11.0,Lower Juba,Kismaayo,0.3423479314552496,0.316787113911408,0.3248039420342149,0.1434964419754103,0.1232243803365175,0.1347891191009612,28.297341937789067,27.67322879253032,26.702649834895663,38.0080973824086,17.150232329592313,16.73545264753243,-1.5257176023555072,Severe
2021-12-01,12.0,Lower Juba,Kismaayo,0.4703767815054679,0.3423479314552496,0.316787113911408,0.2664774834993585,0.1434964419754103,0.1232243803365175,27.38675788584377,28.297341937789067,27.67322879253032,96.59408141602006,38.0080973824086,17.150232329592313,-0.06985326039449713,Normal
2022-01-01,1.0,Lower Juba,Kismaayo,0.446119790064392,0.4703767815054679,0.3423479314552496,0.1430045998519136,0.2664774834993585,0.1434964419754103,27.93351022767216,27.38675788584377,28.297341937789067,2.317582323837481,96.59408141602006,38.0080973824086,0.3408614128903489,Normal
2022-02-01,2.0,Lower Juba,Kismaayo,0.3402496214815836,0.446119790064392,0.4703767815054679,0.1117097973217112,0.1430045998519136,0.2664774834993585,28.476955551806967,27.93351022767216,27.38675788584377,0.0,2.317582323837481,96.59408141602006,2.0257019905021214,Normal
2022-03-01,3.0,Lower Juba,Kismaayo,0.3078740898380284,0.3402496214815836,0.446119790064392,0.1160585302343563,0.1117097973217112,0.1430045998519136,28.916709100465955,28.476955551806967,27.93351022767216,3.4157469274244425,0.0,2.317582323837481,-0.9009840537128939,Normal
2022-04-01,4.0,Lower Juba,Kismaayo,0.3501265539091852,0.3078740898380284,0.3402496214815836,0.1694973434432227,0.1160585302343563,0.1117097973217112,29.16525717268092,28.916709100465955,28.476955551806967,60.47936280596974,3.4157469274244425,0.0,-0.9381459787916996,Normal
2022-05-01,5.0,Lower Juba,Kismaayo,0.495139364051385,0.3501265539091852,0.3078740898380284,0.2247282109285849,0.1694973434432227,0.1160585302343563,27.440908717355,29.16525717268092,28.916709100465955,95.71939541916244,60.47936280596974,3.4157469274244425,-1.0641595997302333,Moderate
2022-06-01,6.0,Lower Juba,Kismaayo,0.5377237541792707,0.495139364051385,0.3501265539091852,0.1605307753239067,0.2247282109285849,0.1694973434432227,26.45102138227208,27.440908717355,29.16525717268092,59.90506940619272,95.71939541916244,60.47936280596974,-0.9117435199784634,Normal
2022-07-01,7.0,Lower Juba,Kismaayo,0.5099715719684906,0.5377237541792707,0.495139364051385,0.1763084797749645,0.1605307753239067,0.2247282109285849,25.333394952008025,26.45102138227208,27.440908717355,28.19585293492226,59.90506940619272,95.71939541916244,-0.6905264847824928,Normal
2022-08-01,8.0,Lower Juba,Kismaayo,0.3617702036071809,0.5099715719684906,0.5377237541792707,0.1324875372577011,0.1763084797749645,0.1605307753239067,25.69198677534584,25.333394952008025,26.45102138227208,23.854462971383096,28.19585293492226,59.90506940619272,-0.785046745331043,Normal
2022-09-01,9.0,Lower Juba,Kismaayo,0.3054549861363417,0.3617702036071809,0.5099715719684906,0.1247069755819344,0.1324875372577011,0.1763084797749645,26.456229182245824,25.69198677534584,25.333394952008025,10.674051303504452,23.854462971383096,28.19585293492226,-1.981272494495287,Severe
2022-10-01,10.0,Lower Juba,Kismaayo,0.2112256411622432,0.3054549861363417,0.3617702036071809,0.1378899376755987,0.1247069755819344,0.1324875372577011,27.04799464664303,26.456229182245824,25.69198677534584,22.00845882620844,10.674051303504452,23.854462971383096,-1.0068512350095655,Moderate
2022-11-01,11.0,Lower Juba,Kismaayo,0.4212410291821147,0.2112256411622432,0.3054549861363417,0.1971756244225685,0.1378899376755987,0.1247069755819344,27.42473736522527,27.04799464664303,26.456229182245824,109.13170425282662,22.00845882620844,10.674051303504452,0.023706781723522356,Normal
2022-12-01,12.0,Lower Juba,Kismaayo,0.4761331386582285,0.4212410291821147,0.2112256411622432,0.1542354151460566,0.1971756244225685,0.1378899376755987,28.15160218929822,27.42473736522527,27.04799464664303,24.650261178569103,109.13170425282662,22.00845882620844,-0.00496964448660457,Normal
2023-01-01,1.0,Lower Juba,Kismaayo,0.3917414580327591,0.4761331386582285,0.4212410291821147,0.1174498710202868,0.1542354151460566,0.1971756244225685,28.225026961901207,28.15160218929822,27.42473736522527,0.0,24.650261178569103,109.13170425282662,0.2799780564971587,Normal
2023-02-01,2.0,Lower Juba,Kismaayo,0.3106837517100955,0.3917414580327591,0.4761331386582285,0.1116217591774552,0.1174498710202868,0.1542354151460566,28.17842377401514,28.225026961901207,28.15160218929822,0.0,0.0,24.650261178569103,-0.5126515336931429,Normal
2023-03-01,3.0,Lower Juba,Kismaayo,0.3079279121392687,0.3106837517100955,0.3917414580327591,0.1301374414196525,0.1116217591774552,0.1174498710202868,29.00725615295276,28.17842377401514,28.225026961901207,35.08583901409219,0.0,0.0,1.1314742894855552,Normal
2023-04-01,4.0,Lower Juba,Kismaayo,0.4447822233541317,0.3079279121392687,0.3106837517100955,0.1980206432983214,0.1301374414196525,0.1116217591774552,28.86799882465379,29.00725615295276,28.17842377401514,192.97819213997192,35.08583901409219,0.0,1.8058876467390657,Normal
2023-05-01,5.0,Lower Juba,Kismaayo,0.5021155157045842,0.4447822233541317,0.3079279121392687,0.2181192210085579,0.1980206432983214,0.1301374414196525,27.741744911280524,28.86799882465379,29.00725615295276,26.57728404929598,192.97819213997192,35.08583901409219,0.20511215102374006,Normal
2023-06-01,6.0,Lower Juba,Kismaayo,0.4006660710495034,0.5021155157045842,0.4447822233541317,0.1363106283212998,0.2181192210085579,0.1980206432983214,27.56085337171394,27.741744911280524,28.86799882465379,27.8464068579253,26.57728404929598,192.97819213997192,-0.46788741264499983,Normal
2023-07-01,7.0,Lower Juba,Kismaayo,0.3660532641453371,0.4006660710495034,0.5021155157045842,0.1389165379922281,0.1363106283212998,0.2181192210085579,26.572881716305545,27.56085337171394,27.741744911280524,29.94498434637156,27.8464068579253,26.57728404929598,-2.6438314814163064,Severe
2023-08-01,8.0,Lower Juba,Kismaayo,0.3245012767447787,0.3660532641453371,0.4006660710495034,0.1329319237025621,0.1389165379922281,0.1363106283212998,26.84247677367542,26.572881716305545,27.56085337171394,17.7361269310374,29.94498434637156,27.8464068579253,-2.567897587176603,Severe
2023-09-01,9.0,Lower Juba,Kismaayo,0.3329612511943943,0.3245012767447787,0.3660532641453371,0.1285385173045114,0.1329319237025621,0.1389165379922281,27.493351781098266,26.84247677367542,26.572881716305545,16.17259710118398,17.7361269310374,29.94498434637156,-1.8910309588743954,Severe
2023-10-01,10.0,Lower Juba,Kismaayo,0.4130743848017336,0.3329612511943943,0.3245012767447787,0.1548155672444557,0.1285385173045114,0.1329319237025621,28.24259769139189,27.493351781098266,26.84247677367542,23.99771017210641,16.17259710118398,17.7361269310374,-0.9493935945850481,Normal
2023-11-01,11.0,Lower Juba,Kismaayo,0.56949575858262,0.4130743848017336,0.3329612511943943,0.369156842498081,0.1548155672444557,0.1285385173045114,26.690653529839683,28.24259769139189,27.493351781098266,186.14784164154472,23.99771017210641,16.17259710118398,1.3084029625162885,Normal
2023-12-01,12.0,Lower Juba,Kismaayo,0.6640154070755114,0.56949575858262,0.4130743848017336,0.2455702254836863,0.369156842498081,0.1548155672444557,28.47965088317864,26.690653529839683,28.24259769139189,49.67570092850468,186.14784164154472,23.99771017210641,1.381150339053969,Normal
2024-01-01,1.0,Lower Juba,Kismaayo,0.5642044222455895,0.6640154070755114,0.56949575858262,0.1309206945139777,0.2455702254836863,0.369156842498081,29.28489780934108,28.47965088317864,26.690653529839683,0.0,49.67570092850468,186.14784164154472,1.918753960344501,Normal
2024-02-01,2.0,Lower Juba,Kismaayo,0.4383249591477263,0.5642044222455895,0.6640154070755114,0.1175895042652058,0.1309206945139777,0.2455702254836863,29.873263601928155,29.28489780934108,28.47965088317864,0.0,0.0,49.67570092850468,0.6153494516526713,Normal
2024-03-01,3.0,Lower Juba,Kismaayo,0.398607326886126,0.4383249591477263,0.5642044222455895,0.1194429512596533,0.1175895042652058,0.1309206945139777,30.5239632390392,29.873263601928155,29.28489780934108,14.786432338419356,0.0,0.0,0.016643562347214216,Normal
2024-04-01,4.0,Lower Juba,Kismaayo,0.5909208517417162,0.398607326886126,0.4383249591477263,0.3057680797639717,0.1194429512596533,0.1175895042652058,28.57728506482772,30.5239632390392,29.873263601928155,130.6716371504187,14.786432338419356,0.0,0.6978117590656794,Normal
2024-05-01,5.0,Lower Juba,Kismaayo,0.6250477213845828,0.5909208517417162,0.398607326886126,0.2470883050343996,0.3057680797639717,0.1194429512596533,28.179496642298503,28.57728506482772,30.5239632390392,107.40439012220249,130.6716371504187,14.786432338419356,0.18459868632038737,Normal
2024-06-01,6.0,Lower Juba,Kismaayo,0.5060971386117595,0.6250477213845828,0.5909208517417162,0.1719551640811008,0.2470883050343996,0.3057680797639717,27.18584218090079,28.179496642298503,28.57728506482772,49.23799809645261,107.40439012220249,130.6716371504187,0.0461269685393261,Normal
2024-07-01,7.0,Lower Juba,Kismaayo,0.4368749795810128,0.5060971386117595,0.6250477213845828,0.15478784949243,0.1719551640811008,0.2470883050343996,26.54036694361797,27.18584218090079,28.179496642298503,51.74094185244368,49.23799809645261,107.40439012220249,-0.3301437066906873,Normal
2024-08-01,8.0,Lower Juba,Kismaayo,0.4217962934256354,0.4368749795810128,0.5060971386117595,0.1500938792334581,0.15478784949243,0.1719551640811008,26.52789360528429,26.54036694361797,27.18584218090079,31.942741652892323,51.74094185244368,49.23799809645261,0.06554646319383699,Normal
